1,-1,244.522,207.56,64,64,1
1,-1,287.065,254.455,64,64,1
1,-1,257.217,368.105,64,64,1
1,-1,222.778,450.76,64,64,1
1,-1,307.729,609.182,64,64,1
1,-1,355.944,330.222,64,64,1
1,-1,489.11,249.863,64,64,1
1,-1,490.258,296.93,64,64,1
1,-1,1092.95,656,64,64,1
1,-1,567.173,254.455,64,64,1
1,-1,584.392,296.93,64,64,1
1,-1,608.5,551.783,64,64,1
1,-1,630.312,223.46,64,64,1
1,-1,637.2,287.747,64,64,1
1,-1,663.603,337.11,64,64,1
1,-1,667.047,533.415,64,64,1
1,-1,687.711,295.783,64,64,1
1,-1,741.666,527.675,64,64,1
1,-1,792.177,125.881,64,64,1
1,-1,833.504,224.608,64,64,1
1,-1,861.056,417.469,64,64,1
2,-1,246.886,210.832,64,64,1
2,-1,276.733,254.455,64,64,1
2,-1,258.365,366.957,64,64,1
2,-1,222.778,448.464,64,64,1
2,-1,300.841,614.922,64,64,1
2,-1,352.5,334.814,64,64,1
2,-1,492.554,248.715,64,64,1
2,-1,489.11,302.67,64,64,1
2,-1,1091.8,656,64,64,1
2,-1,564.877,254.455,64,64,1
2,-1,579.8,303.818,64,64,1
2,-1,611.944,550.635,64,64,1
2,-1,607.352,228.052,64,64,1
2,-1,633.756,288.895,64,64,1
2,-1,668.195,338.258,64,64,1
2,-1,661.307,527.675,64,64,1
2,-1,696.895,313.002,64,64,1
2,-1,745.11,532.267,64,64,1
2,-1,780.697,124.733,64,64,1
2,-1,822.025,223.46,64,64,1
2,-1,863.352,415.173,64,64,1
3,-1,244.59,200.5,64,64,1
3,-1,269.845,262.491,64,64,1
3,-1,257.217,368.105,64,64,1
3,-1,220.482,451.908,64,64,1
3,-1,292.805,618.365,64,64,1
3,-1,349.056,326.778,64,64,1
3,-1,497.146,244.123,64,64,1
3,-1,490.258,302.67,64,64,1
3,-1,1090.65,656,64,64,1
3,-1,560.285,252.159,64,64,1
3,-1,576.357,303.818,64,64,1
3,-1,610.796,557.522,64,64,1
3,-1,613.092,228.052,64,64,1
3,-1,634.904,287.747,64,64,1
3,-1,665.899,334.814,64,64,1
3,-1,665.899,527.675,64,64,1
3,-1,686.563,303.818,64,64,1
3,-1,758.886,529.971,64,64,1
3,-1,780.697,127.029,64,64,1
3,-1,822.025,218.868,64,64,1
3,-1,862.204,408.285,64,64,1
4,-1,243.442,202.796,64,64,1
4,-1,265.253,262.491,64,64,1
4,-1,260.661,364.661,64,64,1
4,-1,218.186,451.908,64,64,1
4,-1,301.989,619.513,64,64,1
4,-1,351.352,330.222,64,64,1
4,-1,497.146,240.679,64,64,1
4,-1,490.258,295.783,64,64,1
4,-1,1095.24,656,64,64,1
4,-1,563.729,248.715,64,64,1
4,-1,583.244,300.374,64,64,1
4,-1,610.796,557.522,64,64,1
4,-1,613.092,215.424,64,64,1
4,-1,631.46,284.303,64,64,1
4,-1,665.899,335.962,64,64,1
4,-1,665.899,536.859,64,64,1
4,-1,700.339,310.706,64,64,1
4,-1,749.702,524.231,64,64,1
4,-1,773.809,125.881,64,64,1
4,-1,817.433,213.128,64,64,1
4,-1,863.352,411.729,64,64,1
5,-1,243.442,203.944,64,64,1
5,-1,258.365,260.195,64,64,1
5,-1,258.365,361.217,64,64,1
5,-1,215.89,450.76,64,64,1
5,-1,292.805,624.105,64,64,1
5,-1,347.908,332.518,64,64,1
5,-1,497.146,239.531,64,64,1
5,-1,491.406,298.078,64,64,1
5,-1,1094.1,656,64,64,1
5,-1,566.025,244.123,64,64,1
5,-1,577.504,302.67,64,64,1
5,-1,610.796,554.078,64,64,1
5,-1,611.944,207.388,64,64,1
5,-1,636.052,286.599,64,64,1
5,-1,667.047,340.554,64,64,1
5,-1,660.159,534.563,64,64,1
5,-1,703.783,310.706,64,64,1
5,-1,758.886,533.415,64,64,1
5,-1,768.07,125.881,64,64,1
5,-1,827.765,200.5,64,64,1
5,-1,864.5,412.877,64,64,1
6,-1,239.998,203.944,64,64,1
6,-1,254.922,265.935,64,64,1
6,-1,261.809,362.365,64,64,1
6,-1,217.038,449.612,64,64,1
6,-1,287.065,625.253,64,64,1
6,-1,346.76,332.518,64,64,1
6,-1,495.998,232.643,64,64,1
6,-1,487.962,295.783,64,64,1
6,-1,1081.47,656,64,64,1
6,-1,557.989,244.123,64,64,1
6,-1,579.8,308.41,64,64,1
6,-1,607.352,559.818,64,64,1
6,-1,613.092,207.388,64,64,1
6,-1,637.2,287.747,64,64,1
6,-1,665.899,340.554,64,64,1
6,-1,664.751,535.711,64,64,1
6,-1,711.818,302.67,64,64,1
6,-1,768.07,533.415,64,64,1
6,-1,770.365,124.733,64,64,1
6,-1,827.765,194.76,64,64,1
6,-1,863.352,415.173,64,64,1
7,-1,235.406,202.796,64,64,1
7,-1,253.774,265.935,64,64,1
7,-1,262.957,364.661,64,64,1
7,-1,215.89,450.76,64,64,1
7,-1,288.213,628.697,64,64,1
7,-1,345.612,332.518,64,64,1
7,-1,490.258,240.679,64,64,1
7,-1,484.518,300.374,64,64,1
7,-1,1086.06,656,64,64,1
7,-1,557.989,244.123,64,64,1
7,-1,571.765,303.818,64,64,1
7,-1,609.648,559.818,64,64,1
7,-1,626.868,200.5,64,64,1
7,-1,638.348,284.303,64,64,1
7,-1,662.455,340.554,64,64,1
7,-1,662.455,536.859,64,64,1
7,-1,710.67,310.706,64,64,1
7,-1,774.957,536.859,64,64,1
7,-1,762.33,123.585,64,64,1
7,-1,831.209,194.76,64,64,1
7,-1,866.796,410.581,64,64,1
8,-1,237.702,199.352,64,64,1
8,-1,251.478,264.787,64,64,1
8,-1,261.809,364.661,64,64,1
8,-1,217.038,448.464,64,64,1
8,-1,283.621,633.289,64,64,1
8,-1,345.612,332.518,64,64,1
8,-1,490.258,239.531,64,64,1
8,-1,490.258,294.635,64,64,1
8,-1,1083.76,656,64,64,1
8,-1,568.321,241.827,64,64,1
8,-1,571.765,308.41,64,64,1
8,-1,605.056,562.114,64,64,1
8,-1,629.164,199.352,64,64,1
8,-1,629.164,284.303,64,64,1
8,-1,661.307,342.85,64,64,1
8,-1,663.603,543.747,64,64,1
8,-1,711.818,311.854,64,64,1
8,-1,771.513,541.451,64,64,1
8,-1,761.182,123.585,64,64,1
8,-1,835.8,191.316,64,64,1
8,-1,865.648,409.433,64,64,1
9,-1,235.406,199.352,64,64,1
9,-1,250.33,268.231,64,64,1
9,-1,261.809,366.957,64,64,1
9,-1,219.334,450.76,64,64,1
9,-1,282.473,634.437,64,64,1
9,-1,346.76,330.222,64,64,1
9,-1,491.406,232.643,64,64,1
9,-1,486.814,295.783,64,64,1
9,-1,1083.76,656,64,64,1
9,-1,570.617,237.235,64,64,1
9,-1,556.841,311.854,64,64,1
9,-1,606.204,562.114,64,64,1
9,-1,632.608,195.908,64,64,1
9,-1,634.904,278.563,64,64,1
9,-1,663.603,340.554,64,64,1
9,-1,663.603,538.007,64,64,1
9,-1,702.635,311.854,64,64,1
9,-1,777.253,544.895,64,64,1
9,-1,762.33,120.141,64,64,1
9,-1,839.244,187.872,64,64,1
9,-1,866.796,408.285,64,64,1
10,-1,230.814,200.5,64,64,1
10,-1,241.146,263.639,64,64,1
10,-1,264.105,362.365,64,64,1
10,-1,211.298,448.464,64,64,1
10,-1,283.621,636.733,64,64,1
10,-1,344.464,329.074,64,64,1
10,-1,499.442,236.087,64,64,1
10,-1,482.222,294.635,64,64,1
10,-1,1086.06,656,64,64,1
10,-1,564.877,244.123,64,64,1
10,-1,554.545,310.706,64,64,1
10,-1,613.092,562.114,64,64,1
10,-1,628.016,195.908,64,64,1
10,-1,630.312,279.711,64,64,1
10,-1,663.603,340.554,64,64,1
10,-1,664.751,538.007,64,64,1
10,-1,693.451,308.41,64,64,1
10,-1,779.549,546.043,64,64,1
10,-1,764.626,120.141,64,64,1
10,-1,831.209,187.872,64,64,1
10,-1,864.5,409.433,64,64,1
11,-1,228.518,199.352,64,64,1
11,-1,242.294,263.639,64,64,1
11,-1,265.253,366.957,64,64,1
11,-1,210.15,450.76,64,64,1
11,-1,279.029,636.733,64,64,1
11,-1,347.908,326.778,64,64,1
11,-1,495.998,229.2,64,64,1
11,-1,489.11,292.339,64,64,1
11,-1,1089.5,656,64,64,1
11,-1,571.765,239.531,64,64,1
