1,-1,757.53,495.918,94,94,1
1,-1,878.437,350.83,94,94,1
1,-1,897.782,500.754,94,94,1
1,-1,926.8,217.832,94,94,1
1,-1,1038.03,972.291,94,94,1
1,-1,1110.58,121.107,94,94,1
1,-1,1139.6,229.923,94,94,1
1,-1,1154.1,338.739,94,94,1
1,-1,1349.97,832.039,94,94,1
1,-1,1349.97,677.278,94,94,1
2,-1,762.366,500.754,94,94,1
2,-1,873.601,350.83,94,94,1
2,-1,905.037,500.754,94,94,1
2,-1,934.054,229.923,94,94,1
2,-1,1040.45,967.455,94,94,1
2,-1,1122.67,130.78,94,94,1
2,-1,1154.1,222.669,94,94,1
2,-1,1146.85,338.739,94,94,1
2,-1,1349.97,824.785,94,94,1
2,-1,1352.39,691.787,94,94,1
3,-1,762.366,500.754,94,94,1
3,-1,876.019,350.83,94,94,1
3,-1,902.618,503.173,94,94,1
3,-1,938.89,229.923,94,94,1
3,-1,1059.8,965.037,94,94,1
3,-1,1129.92,125.943,94,94,1
3,-1,1166.2,222.669,94,94,1
3,-1,1149.27,338.739,94,94,1
3,-1,1364.48,824.785,94,94,1
3,-1,1347.56,696.623,94,94,1
4,-1,762.366,508.009,94,94,1
4,-1,873.601,355.666,94,94,1
4,-1,907.455,500.754,94,94,1
4,-1,946.145,232.341,94,94,1
4,-1,1096.07,950.528,94,94,1
4,-1,1134.76,113.853,94,94,1
4,-1,1166.2,225.087,94,94,1
4,-1,1156.52,333.903,94,94,1
4,-1,1366.9,815.112,94,94,1
4,-1,1340.3,708.714,94,94,1
5,-1,767.203,512.845,94,94,1
5,-1,880.855,360.503,94,94,1
5,-1,902.618,500.754,94,94,1
5,-1,950.981,234.759,94,94,1
5,-1,1103.32,950.528,94,94,1
5,-1,1132.34,116.271,94,94,1
5,-1,1173.45,220.251,94,94,1
5,-1,1142.01,338.739,94,94,1
5,-1,1366.9,810.276,94,94,1
5,-1,1333.05,713.55,94,94,1
6,-1,764.785,522.518,94,94,1
6,-1,878.437,350.83,94,94,1
6,-1,902.618,503.173,94,94,1
6,-1,992.089,246.85,94,94,1
6,-1,1120.25,950.528,94,94,1
6,-1,1144.43,123.525,94,94,1
6,-1,1180.7,217.832,94,94,1
6,-1,1149.27,338.739,94,94,1
6,-1,1374.15,803.021,94,94,1
6,-1,1328.21,732.895,94,94,1
7,-1,762.366,529.772,94,94,1
7,-1,880.855,350.83,94,94,1
7,-1,900.2,500.754,94,94,1
7,-1,1018.69,239.596,94,94,1
7,-1,1134.76,938.437,94,94,1
7,-1,1146.85,130.78,94,94,1
7,-1,1197.63,208.16,94,94,1
7,-1,1163.78,343.576,94,94,1
7,-1,1374.15,793.349,94,94,1
7,-1,1320.96,737.732,94,94,1
8,-1,762.366,546.699,94,94,1
8,-1,878.437,350.83,94,94,1
8,-1,902.618,500.754,94,94,1
8,-1,1069.47,229.923,94,94,1
