1,1,244.522,207.56,64,64,1
1,2,287.065,254.455,64,64,1
1,3,257.217,368.105,64,64,1
1,4,222.778,450.76,64,64,1
1,5,307.729,609.182,64,64,1
1,6,355.944,330.222,64,64,1
1,7,489.11,249.863,64,64,1
1,8,490.258,296.93,64,64,1
1,9,1092.95,656,64,64,1
1,10,567.173,254.455,64,64,1
1,11,584.392,296.93,64,64,1
1,12,608.5,551.783,64,64,1
1,13,630.312,223.46,64,64,1
1,14,637.2,287.747,64,64,1
1,15,663.603,337.11,64,64,1
1,16,667.047,533.415,64,64,1
1,17,687.711,295.783,64,64,1
1,18,741.666,527.675,64,64,1
1,19,792.177,125.881,64,64,1
1,20,833.504,224.608,64,64,1
1,21,861.056,417.469,64,64,1
2,1,246.886,210.832,64,64,1
2,2,276.733,254.455,64,64,1
2,3,258.365,366.957,64,64,1
2,4,222.778,448.464,64,64,1
2,5,300.841,614.922,64,64,1
2,6,352.5,334.814,64,64,1
2,7,492.554,248.715,64,64,1
2,8,489.11,302.67,64,64,1
2,9,1091.8,656,64,64,1
2,10,564.877,254.455,64,64,1
2,11,579.8,303.818,64,64,1
2,12,611.944,550.635,64,64,1
2,13,607.352,228.052,64,64,1
2,14,633.756,288.895,64,64,1
2,15,668.195,338.258,64,64,1
2,16,661.307,527.675,64,64,1
2,17,696.895,313.002,64,64,1
2,18,745.11,532.267,64,64,1
2,19,780.697,124.733,64,64,1
2,20,822.025,223.46,64,64,1
2,21,863.352,415.173,64,64,1
3,1,244.59,200.5,64,64,1
3,2,269.845,262.491,64,64,1
3,3,257.217,368.105,64,64,1
3,4,220.482,451.908,64,64,1
3,5,292.805,618.365,64,64,1
3,6,349.056,326.778,64,64,1
3,7,497.146,244.123,64,64,1
3,8,490.258,302.67,64,64,1
3,9,1090.65,656,64,64,1
3,10,560.285,252.159,64,64,1
3,11,576.357,303.818,64,64,1
3,12,610.796,557.522,64,64,1
3,13,613.092,228.052,64,64,1
3,14,634.904,287.747,64,64,1
3,15,665.899,334.814,64,64,1
3,16,665.899,527.675,64,64,1
3,17,686.563,303.818,64,64,1
3,18,758.886,529.971,64,64,1
3,19,780.697,127.029,64,64,1
3,20,822.025,218.868,64,64,1
3,21,862.204,408.285,64,64,1
4,1,243.442,202.796,64,64,1
4,2,265.253,262.491,64,64,1
4,3,260.661,364.661,64,64,1
4,4,218.186,451.908,64,64,1
4,5,301.989,619.513,64,64,1
4,6,351.352,330.222,64,64,1
4,7,497.146,240.679,64,64,1
4,8,490.258,295.783,64,64,1
4,9,1095.24,656,64,64,1
4,10,563.729,248.715,64,64,1
4,11,583.244,300.374,64,64,1
4,12,610.796,557.522,64,64,1
4,13,613.092,215.424,64,64,1
4,14,631.46,284.303,64,64,1
4,15,665.899,335.962,64,64,1
4,16,665.899,536.859,64,64,1
4,17,700.339,310.706,64,64,1
4,18,749.702,524.231,64,64,1
4,19,773.809,125.881,64,64,1
4,20,817.433,213.128,64,64,1
4,21,863.352,411.729,64,64,1
5,1,243.442,203.944,64,64,1
5,2,258.365,260.195,64,64,1
5,3,258.365,361.217,64,64,1
5,4,215.89,450.76,64,64,1
5,5,292.805,624.105,64,64,1
5,6,347.908,332.518,64,64,1
5,7,497.146,239.531,64,64,1
5,8,491.406,298.078,64,64,1
5,9,1094.1,656,64,64,1
5,10,566.025,244.123,64,64,1
5,11,577.504,302.67,64,64,1
5,12,610.796,554.078,64,64,1
5,13,611.944,207.388,64,64,1
5,14,636.052,286.599,64,64,1
5,15,667.047,340.554,64,64,1
5,16,660.159,534.563,64,64,1
5,17,703.783,310.706,64,64,1
5,18,758.886,533.415,64,64,1
5,19,768.07,125.881,64,64,1
5,20,827.765,200.5,64,64,1
5,21,864.5,412.877,64,64,1
6,1,239.998,203.944,64,64,1
6,2,254.922,265.935,64,64,1
6,3,261.809,362.365,64,64,1
6,4,217.038,449.612,64,64,1
6,5,287.065,625.253,64,64,1
6,6,346.76,332.518,64,64,1
6,7,495.998,232.643,64,64,1
6,8,487.962,295.783,64,64,1
6,9,1081.47,656,64,64,1
6,10,557.989,244.123,64,64,1
6,11,579.8,308.41,64,64,1
6,12,607.352,559.818,64,64,1
6,13,613.092,207.388,64,64,1
6,14,637.2,287.747,64,64,1
6,15,665.899,340.554,64,64,1
6,16,664.751,535.711,64,64,1
6,17,711.818,302.67,64,64,1
6,18,768.07,533.415,64,64,1
6,19,770.365,124.733,64,64,1
6,20,827.765,194.76,64,64,1
6,21,863.352,415.173,64,64,1
7,1,235.406,202.796,64,64,1
7,2,253.774,265.935,64,64,1
7,3,262.957,364.661,64,64,1
7,4,215.89,450.76,64,64,1
7,5,288.213,628.697,64,64,1
7,6,345.612,332.518,64,64,1
7,7,490.258,240.679,64,64,1
7,8,484.518,300.374,64,64,1
7,9,1086.06,656,64,64,1
7,10,557.989,244.123,64,64,1
7,11,571.765,303.818,64,64,1
7,12,609.648,559.818,64,64,1
7,13,626.868,200.5,64,64,1
7,14,638.348,284.303,64,64,1
7,15,662.455,340.554,64,64,1
7,16,662.455,536.859,64,64,1
7,17,710.67,310.706,64,64,1
7,18,774.957,536.859,64,64,1
7,19,762.33,123.585,64,64,1
7,20,831.209,194.76,64,64,1
7,21,866.796,410.581,64,64,1
8,1,237.702,199.352,64,64,1
8,2,251.478,264.787,64,64,1
8,3,261.809,364.661,64,64,1
8,4,217.038,448.464,64,64,1
8,5,283.621,633.289,64,64,1
8,6,345.612,332.518,64,64,1
8,7,490.258,239.531,64,64,1
8,8,490.258,294.635,64,64,1
8,9,1083.76,656,64,64,1
8,10,568.321,241.827,64,64,1
8,11,571.765,308.41,64,64,1
8,12,605.056,562.114,64,64,1
8,13,629.164,199.352,64,64,1
8,14,629.164,284.303,64,64,1
8,15,661.307,342.85,64,64,1
8,16,663.603,543.747,64,64,1
8,17,711.818,311.854,64,64,1
8,18,771.513,541.451,64,64,1
8,19,761.182,123.585,64,64,1
8,20,835.8,191.316,64,64,1
8,21,865.648,409.433,64,64,1
9,1,235.406,199.352,64,64,1
9,2,250.33,268.231,64,64,1
9,3,261.809,366.957,64,64,1
9,4,219.334,450.76,64,64,1
9,5,282.473,634.437,64,64,1
9,6,346.76,330.222,64,64,1
9,7,491.406,232.643,64,64,1
9,8,486.814,295.783,64,64,1
9,9,1083.76,656,64,64,1
9,10,570.617,237.235,64,64,1
9,11,556.841,311.854,64,64,1
9,12,606.204,562.114,64,64,1
9,13,632.608,195.908,64,64,1
9,14,634.904,278.563,64,64,1
9,15,663.603,340.554,64,64,1
9,16,663.603,538.007,64,64,1
9,17,702.635,311.854,64,64,1
9,18,777.253,544.895,64,64,1
9,19,762.33,120.141,64,64,1
9,20,839.244,187.872,64,64,1
9,21,866.796,408.285,64,64,1
10,1,230.814,200.5,64,64,1
10,2,241.146,263.639,64,64,1
10,3,264.105,362.365,64,64,1
10,4,211.298,448.464,64,64,1
10,5,283.621,636.733,64,64,1
10,6,344.464,329.074,64,64,1
10,7,499.442,236.087,64,64,1
10,8,482.222,294.635,64,64,1
10,9,1086.06,656,64,64,1
10,10,564.877,244.123,64,64,1
10,11,554.545,310.706,64,64,1
10,12,613.092,562.114,64,64,1
10,13,628.016,195.908,64,64,1
10,14,630.312,279.711,64,64,1
10,15,663.603,340.554,64,64,1
10,16,664.751,538.007,64,64,1
10,17,693.451,308.41,64,64,1
10,18,779.549,546.043,64,64,1
10,19,764.626,120.141,64,64,1
10,20,831.209,187.872,64,64,1
10,21,864.5,409.433,64,64,1
11,1,228.518,199.352,64,64,1
11,2,242.294,263.639,64,64,1
11,3,265.253,366.957,64,64,1
11,4,210.15,450.76,64,64,1
11,5,279.029,636.733,64,64,1
11,6,347.908,326.778,64,64,1
11,7,495.998,229.2,64,64,1
11,8,489.11,292.339,64,64,1
11,9,1089.5,656,64,64,1
11,10,571.765,239.531,64,64,1
11,11,557.989,308.41,64,64,1
11,12,613.092,567.854,64,64,1
11,13,626.868,195.908,64,64,1
11,14,624.572,287.747,64,64,1
11,15,661.307,342.85,64,64,1
11,16,654.419,538.007,64,64,1
11,17,678.527,306.114,64,64,1
11,18,779.549,544.895,64,64,1
11,19,754.294,122.437,64,64,1
11,20,835.8,187.872,64,64,1
11,21,859.908,411.729,64,64,1
12,1,226.222,207.388,64,64,1
12,2,242.294,262.491,64,64,1
12,3,261.809,361.217,64,64,1
12,4,211.298,449.612,64,64,1
12,5,273.289,634.437,64,64,1
12,6,346.76,330.222,64,64,1
12,7,487.962,224.608,64,64,1
12,8,479.926,292.339,64,64,1
12,9,1086.06,656,64,64,1
12,10,563.729,240.679,64,64,1
12,11,553.397,311.854,64,64,1
12,12,609.648,569.002,64,64,1
12,13,628.016,195.908,64,64,1
12,14,616.536,292.339,64,64,1
12,15,661.307,342.85,64,64,1
12,16,657.863,535.711,64,64,1
12,17,670.491,308.41,64,64,1
12,18,794.473,548.339,64,64,1
12,19,751.998,130.473,64,64,1
12,20,839.244,187.872,64,64,1
12,21,858.76,409.433,64,64,1
13,1,230.814,202.796,64,64,1
13,2,242.294,262.491,64,64,1
13,3,261.809,362.365,64,64,1
13,4,214.742,451.908,64,64,1
13,5,273.289,636.733,64,64,1
13,6,342.168,326.778,64,64,1
13,7,479.926,221.164,64,64,1
13,8,479.926,287.747,64,64,1
13,9,1078.02,656,64,64,1
13,10,571.765,234.939,64,64,1
13,11,553.397,308.41,64,64,1
13,12,610.796,569.002,64,64,1
13,13,629.164,192.464,64,64,1
13,14,606.204,287.747,64,64,1
