1,-1,82.4964,252.695,64,64,1
1,-1,59.3499,386.945,64,64,1
1,-1,107.958,323.292,64,64,1
1,-1,103.328,567.487,64,64,1
1,-1,272.297,164.739,64,64,1
1,-1,311.646,199.458,64,64,1
1,-1,268.825,337.18,64,64,1
1,-1,298.916,378.844,64,64,1
1,-1,333.636,293.202,64,64,1
1,-1,347.524,219.133,64,64,1
1,-1,419.083,199.352,64,64,1
1,-1,391.502,267.741,64,64,1
1,-1,396.131,318.663,64,64,1
1,-1,372.016,338.258,64,64,1
1,-1,396.123,366.957,64,64,1
1,-1,475.334,376.141,64,64,1
1,-1,474.186,467.98,64,64,1
1,-1,582.096,362.365,64,64,1
1,-1,654.419,313.002,64,64,1
1,-1,666.945,413.563,64,64,1
1,-1,724.811,308.247,64,64,1
1,-1,707.226,434.688,64,64,1
1,-1,740.518,457.648,64,64,1
1,-1,771.104,517.722,64,64,1
1,-1,869.092,352.034,64,64,1
1,-1,920.751,249.863,64,64,1
1,-1,1088.36,396.805,64,64,1
1,-1,1153.02,227.234,64,64,1
1,-1,1152.64,314.15,64,64,1
1,-1,1180.2,280.859,64,64,1
2,-1,81.3391,251.538,64,64,1
2,-1,60.5072,386.945,64,64,1
2,-1,120.688,322.135,64,64,1
2,-1,102.171,575.589,64,64,1
2,-1,273.455,162.424,64,64,1
2,-1,315.118,199.458,64,64,1
2,-1,275.769,333.708,64,64,1
2,-1,298.916,382.316,64,64,1
2,-1,340.58,287.415,64,64,1
2,-1,350.995,219.133,64,64,1
2,-1,413.343,195.908,64,64,1
2,-1,383.401,264.269,64,64,1
2,-1,404.232,319.82,64,64,1
2,-1,380.052,334.814,64,64,1
2,-1,394.975,364.661,64,64,1
2,-1,485.666,374.993,64,64,1
2,-1,475.334,469.128,64,64,1
2,-1,592.428,366.957,64,64,1
2,-1,657.863,310.706,64,64,1
2,-1,676.203,413.563,64,64,1
2,-1,723.654,310.561,64,64,1
2,-1,717.558,432.392,64,64,1
2,-1,739.37,463.388,64,64,1
2,-1,779.205,510.778,64,64,1
2,-1,861.056,345.146,64,64,1
2,-1,916.159,246.419,64,64,1
2,-1,1087.21,396.805,64,64,1
2,-1,1153.02,223.762,64,64,1
2,-1,1152.64,316.446,64,64,1
2,-1,1177.9,284.303,64,64,1
3,-1,75.5524,257.325,64,64,1
3,-1,63.9792,385.788,64,64,1
3,-1,128.789,323.292,64,64,1
3,-1,99.8562,576.746,64,64,1
3,-1,276.927,155.48,64,64,1
3,-1,316.276,199.458,64,64,1
3,-1,276.927,336.023,64,64,1
3,-1,298.916,384.63,64,64,1
3,-1,342.894,287.415,64,64,1
3,-1,354.467,222.605,64,64,1
3,-1,420.231,203.944,64,64,1
3,-1,377.614,267.741,64,64,1
3,-1,406.547,320.977,64,64,1
3,-1,374.312,340.554,64,64,1
3,-1,396.123,383.029,64,64,1
3,-1,499.442,370.401,64,64,1
3,-1,482.222,465.684,64,64,1
3,-1,600.464,372.697,64,64,1
3,-1,663.603,311.854,64,64,1
3,-1,686.619,411.249,64,64,1
3,-1,730.598,302.46,64,64,1
3,-1,719.854,425.504,64,64,1
3,-1,737.074,457.648,64,64,1
3,-1,783.835,507.307,64,64,1
3,-1,851.872,340.554,64,64,1
3,-1,904.679,247.567,64,64,1
3,-1,1081.47,399.101,64,64,1
3,-1,1151.86,229.549,64,64,1
3,-1,1152.64,318.742,64,64,1
3,-1,1167.57,282.007,64,64,1
4,-1,62.8219,253.853,64,64,1
4,-1,68.6085,384.63,64,64,1
4,-1,134.576,323.292,64,64,1
4,-1,99.8451,572.989,64,64,1
4,-1,279.241,155.48,64,64,1
4,-1,313.961,200.616,64,64,1
4,-1,281.556,331.393,64,64,1
4,-1,291.972,384.63,64,64,1
4,-1,342.894,287.415,64,64,1
4,-1,353.31,227.234,64,64,1
4,-1,417.935,203.944,64,64,1
4,-1,382.243,263.111,64,64,1
4,-1,412.334,322.135,64,64,1
4,-1,376.608,340.554,64,64,1
4,-1,399.567,383.029,64,64,1
4,-1,504.034,374.993,64,64,1
4,-1,481.074,463.388,64,64,1
4,-1,609.648,370.401,64,64,1
4,-1,668.195,308.41,64,64,1
4,-1,692.406,408.934,64,64,1
4,-1,735.227,302.46,64,64,1
4,-1,717.558,431.244,64,64,1
4,-1,731.334,461.092,64,64,1
4,-1,786.149,507.307,64,64,1
4,-1,850.724,342.85,64,64,1
4,-1,904.679,256.751,64,64,1
4,-1,1081.47,396.805,64,64,1
4,-1,1155.34,231.863,64,64,1
4,-1,1151.5,318.742,64,64,1
4,-1,1164.12,279.711,64,64,1
5,-1,62.8219,256.167,64,64,1
5,-1,68.6085,382.316,64,64,1
5,-1,139.205,322.135,64,64,1
5,-1,98.8613,577.908,64,64,1
5,-1,287.343,154.323,64,64,1
5,-1,316.276,202.93,64,64,1
5,-1,285.028,325.607,64,64,1
5,-1,287.343,388.102,64,64,1
5,-1,347.524,285.1,64,64,1
