1,-1,693.346,307.216,94,94,1
1,-1,748.384,535.837,94,94,1
1,-1,864.812,785.628,94,94,1
1,-1,1127.3,423.643,94,94,1
1,-1,1178.11,620.512,94,94,1
1,-1,1248.41,486.246,94,94,1
1,-1,1306.45,474.155,94,94,1
1,-1,1272.59,123.525,94,94,1
1,-1,1313.7,408.865,94,94,1
1,-1,1408.01,430.628,94,94,1
2,-1,701.813,315.683,94,94,1
2,-1,756.852,544.305,94,94,1
2,-1,875.396,779.277,94,94,1
2,-1,1131.54,427.877,94,94,1
2,-1,1178.11,626.863,94,94,1
2,-1,1243.58,495.918,94,94,1
2,-1,1306.45,478.991,94,94,1
2,-1,1270.18,138.034,94,94,1
2,-1,1311.28,413.702,94,94,1
2,-1,1403.17,435.465,94,94,1
3,-1,703.93,315.683,94,94,1
3,-1,739.917,561.24,94,94,1
3,-1,833.059,768.693,94,94,1
3,-1,1129.42,423.643,94,94,1
3,-1,1180.23,620.512,94,94,1
3,-1,1241.16,486.246,94,94,1
3,-1,1313.7,474.155,94,94,1
3,-1,1272.59,121.107,94,94,1
3,-1,1313.7,408.865,94,94,1
3,-1,1403.17,435.465,94,94,1
4,-1,699.696,330.501,94,94,1
4,-1,756.852,561.24,94,94,1
4,-1,839.41,764.459,94,94,1
4,-1,1140,425.76,94,94,1
4,-1,1175.99,622.629,94,94,1
4,-1,1243.58,486.246,94,94,1
4,-1,1313.7,478.991,94,94,1
4,-1,1265.34,121.107,94,94,1
4,-1,1311.28,408.865,94,94,1
4,-1,1403.17,420.956,94,94,1
5,-1,701.813,332.618,94,94,1
5,-1,748.384,565.474,94,94,1
5,-1,835.176,753.875,94,94,1
5,-1,1142.12,421.526,94,94,1
5,-1,1180.23,618.395,94,94,1
5,-1,1245.99,478.991,94,94,1
5,-1,1301.61,474.155,94,94,1
5,-1,1255.67,121.107,94,94,1
5,-1,1313.7,404.029,94,94,1
5,-1,1398.34,430.628,94,94,1
6,-1,697.579,326.267,94,94,1
6,-1,752.618,565.474,94,94,1
6,-1,828.825,755.992,94,94,1
6,-1,1131.54,421.526,94,94,1
6,-1,1173.87,614.162,94,94,1
6,-1,1238.74,481.409,94,94,1
6,-1,1311.28,478.991,94,94,1
6,-1,1248.41,123.525,94,94,1
6,-1,1311.28,394.356,94,94,1
6,-1,1412.85,435.465,94,94,1
7,-1,703.93,324.15,94,94,1
7,-1,735.683,559.123,94,94,1
7,-1,830.942,747.524,94,94,1
7,-1,1125.19,421.526,94,94,1
7,-1,1171.76,612.045,94,94,1
7,-1,1245.99,478.991,94,94,1
7,-1,1313.7,486.246,94,94,1
7,-1,1245.99,113.853,94,94,1
7,-1,1316.12,420.956,94,94,1
7,-1,1410.43,425.792,94,94,1
8,-1,706.047,319.917,94,94,1
8,-1,744.15,576.058,94,94,1
8,-1,811.545,734.048,94,94,1
8,-1,1125.19,419.41,94,94,1
8,-1,1161.17,614.162,94,94,1
8,-1,1241.16,483.827,94,94,1
8,-1,1301.61,474.155,94,94,1
8,-1,1233.9,111.435,94,94,1
8,-1,1311.28,408.865,94,94,1
8,-1,1408.01,428.21,94,94,1
9,-1,714.514,330.501,94,94,1
9,-1,739.917,571.824,94,94,1
9,-1,802.874,725.377,94,94,1
9,-1,1131.54,410.942,94,94,1
9,-1,1156.94,628.98,94,94,1
9,-1,1236.32,474.155,94,94,1
9,-1,1304.03,471.737,94,94,1
9,-1,1231.48,111.435,94,94,1
9,-1,1323.37,399.193,94,94,1
9,-1,1408.01,435.465,94,94,1
10,-1,708.164,322.034,94,94,1
10,-1,731.449,582.408,94,94,1
10,-1,790.722,724.239,94,94,1
10,-1,1127.3,436.345,94,94,1
10,-1,1160.7,615.405,94,94,1
10,-1,1248.41,478.991,94,94,1
10,-1,1299.19,478.991,94,94,1
10,-1,1221.81,104.18,94,94,1
10,-1,1318.54,406.447,94,94,1
10,-1,1408.01,425.792,94,94,1
11,-1,712.397,326.267,94,94,1
11,-1,725.099,584.525,94,94,1
11,-1,786.488,720.005,94,94,1
11,-1,1133.65,425.76,94,94,1
11,-1,1144.24,609.928,94,94,1
11,-1,1231.48,469.319,94,94,1
11,-1,1311.28,478.991,94,94,1
11,-1,1219.39,104.18,94,94,1
11,-1,1323.37,406.447,94,94,1
11,-1,1403.17,425.792,94,94,1
12,-1,708.164,311.449,94,94,1
12,-1,727.216,584.525,94,94,1
12,-1,788.605,720.005,94,94,1
12,-1,1131.54,425.76,94,94,1
12,-1,1135.77,631.096,94,94,1
12,-1,1233.9,469.319,94,94,1
12,-1,1304.03,483.827,94,94,1
12,-1,1212.14,101.762,94,94,1
12,-1,1311.28,404.029,94,94,1
12,-1,1405.59,428.21,94,94,1
13,-1,703.93,317.8,94,94,1
13,-1,722.982,580.292,94,94,1
13,-1,786.488,705.187,94,94,1
13,-1,1129.42,417.293,94,94,1
13,-1,1131.54,633.213,94,94,1
13,-1,1221.81,452.392,94,94,1
13,-1,1311.28,493.5,94,94,1
13,-1,1200.05,104.18,94,94,1
13,-1,1318.54,404.029,94,94,1
13,-1,1412.85,430.628,94,94,1
14,-1,718.748,317.8,94,94,1
14,-1,716.631,580.292,94,94,1
14,-1,782.254,720.005,94,94,1
14,-1,1127.3,417.293,94,94,1
14,-1,1124.94,633.713,94,94,1
14,-1,1233.9,452.392,94,94,1
14,-1,1318.54,486.246,94,94,1
14,-1,1202.47,99.3438,94,94,1
14,-1,1318.54,413.702,94,94,1
14,-1,1403.17,435.465,94,94,1
15,-1,722.982,315.683,94,94,1
15,-1,725.099,592.993,94,94,1
15,-1,786.488,711.537,94,94,1
15,-1,1131.54,421.526,94,94,1
15,-1,1124.94,627.519,94,94,1
15,-1,1224.23,452.392,94,94,1
15,-1,1328.21,491.082,94,94,1
15,-1,1204.89,101.762,94,94,1
15,-1,1316.12,406.447,94,94,1
15,-1,1403.17,418.538,94,94,1
16,-1,731.449,305.099,94,94,1
16,-1,716.631,586.642,94,94,1
16,-1,788.605,703.07,94,94,1
16,-1,1123.7,420.655,94,94,1
16,-1,1120.95,633.213,94,94,1
16,-1,1221.81,457.228,94,94,1
16,-1,1328.21,491.082,94,94,1
16,-1,1190.38,89.6713,94,94,1
16,-1,1323.37,413.702,94,94,1
16,-1,1408.01,425.792,94,94,1
17,-1,731.449,313.566,94,94,1
17,-1,716.631,584.525,94,94,1
17,-1,786.488,692.486,94,94,1
17,-1,1123.7,420.655,94,94,1
17,-1,1118.84,639.564,94,94,1
17,-1,1219.39,449.974,94,94,1
17,-1,1323.37,483.827,94,94,1
