1,1,19.5852,364.661,64,64,1
1,2,95.352,316.446,64,64,1
1,3,54.0247,512.751,64,64,1
1,4,45.9888,573.594,64,64,1
1,5,157.343,528.823,64,64,1
1,6,116.016,597.702,64,64,1
1,7,32.213,656,64,64,1
1,8,125.2,649.361,64,64,1
1,9,121.756,53.5583,64,64,1
1,10,203.262,5.34305,64,64,1
1,11,266.401,87.9978,64,64,1
1,12,337.576,122.437,64,64,1
1,13,220.482,294.635,64,64,1
1,14,275.585,431.244,64,64,1
1,15,287.065,583.926,64,64,1
1,16,276.733,656,64,64,1
1,17,509.774,353.182,64,64,1
1,18,615.388,550.635,64,64,1
1,19,714.114,324.482,64,64,1
1,20,758.886,441.576,64,64,1
1,21,773.809,338.258,64,64,1
1,22,882.868,548.339,64,64,1
1,23,917.307,366.957,64,64,1
1,24,765.774,82.2578,64,64,1
1,25,867.944,207.388,64,64,1
1,26,944.859,17.9709,64,64,1
1,27,963.226,229.2,64,64,1
1,28,994.222,272.823,64,64,1
1,29,1005.7,90.2937,64,64,1
1,30,1061.95,288.895,64,64,1
1,31,857.612,61.5942,64,64,1
2,1,21.8812,372.697,64,64,1
2,2,97.648,316.446,64,64,1
2,3,55.1726,516.195,64,64,1
2,4,48.2848,570.15,64,64,1
2,5,164.231,524.231,64,64,1
2,6,119.46,579.334,64,64,1
2,7,32.213,656,64,64,1
2,8,128.643,649.361,64,64,1
2,9,118.312,60.4462,64,64,1
2,10,202.114,1.8991,64,64,1
2,11,281.325,90.2937,64,64,1
2,12,341.02,133.917,64,64,1
2,13,217.038,300.374,64,64,1
2,14,275.585,431.244,64,64,1
2,15,283.621,577.038,64,64,1
2,16,269.845,656,64,64,1
2,17,500.59,345.146,64,64,1
2,18,623.424,554.078,64,64,1
2,19,710.67,321.038,64,64,1
2,20,757.738,440.428,64,64,1
2,21,776.105,340.554,64,64,1
2,22,875.98,548.339,64,64,1
2,23,921.899,369.253,64,64,1
2,24,757.738,79.9619,64,64,1
2,25,870.24,210.832,64,64,1
2,26,942.563,15.6749,64,64,1
2,27,965.522,228.052,64,64,1
2,28,986.186,276.267,64,64,1
2,29,998.814,90.2937,64,64,1
2,30,1059.66,287.747,64,64,1
2,31,861.056,60.4462,64,64,1
3,1,21.8812,370.401,64,64,1
3,2,98.796,304.966,64,64,1
3,3,52.8767,516.195,64,64,1
3,4,55.1726,565.558,64,64,1
3,5,178.007,520.787,64,64,1
3,6,130.939,586.222,64,64,1
3,7,36.8049,656,64,64,1
3,8,127.496,648.213,64,64,1
3,9,120.608,70.778,64,64,1
3,10,204.41,7.63901,64,64,1
3,11,282.473,86.8498,64,64,1
3,12,341.02,138.509,64,64,1
3,13,218.186,306.114,64,64,1
3,14,281.325,433.54,64,64,1
3,15,287.065,567.854,64,64,1
3,16,260.661,656,64,64,1
3,17,504.034,353.182,64,64,1
3,18,626.868,562.114,64,64,1
3,19,712.966,322.186,64,64,1
3,20,756.59,428.948,64,64,1
3,21,778.401,342.85,64,64,1
3,22,881.72,550.635,64,64,1
3,23,917.307,368.105,64,64,1
3,24,755.442,82.2578,64,64,1
3,25,878.276,215.424,64,64,1
3,26,942.563,15.6749,64,64,1
3,27,965.522,228.052,64,64,1
3,28,989.63,272.823,64,64,1
3,29,986.186,100.626,64,64,1
3,30,1058.51,290.043,64,64,1
3,31,858.76,61.5942,64,64,1
4,1,20.7332,368.105,64,64,1
4,2,91.9081,306.114,64,64,1
4,3,59.7646,512.751,64,64,1
4,4,59.7646,562.114,64,64,1
4,5,179.155,517.343,64,64,1
4,6,133.235,582.778,64,64,1
4,7,35.657,656,64,64,1
4,8,125.2,656,64,64,1
4,9,121.756,76.5179,64,64,1
4,10,203.262,9.93498,64,64,1
4,11,295.101,78.8139,64,64,1
4,12,341.02,143.101,64,64,1
4,13,218.186,311.854,64,64,1
4,14,284.769,434.688,64,64,1
4,15,284.769,564.41,64,64,1
4,16,249.182,656,64,64,1
4,17,507.478,350.886,64,64,1
4,18,626.868,560.966,64,64,1
4,19,712.966,319.89,64,64,1
4,20,760.034,433.54,64,64,1
4,21,788.733,342.85,64,64,1
4,22,881.72,548.339,64,64,1
4,23,915.011,368.105,64,64,1
4,24,746.258,78.8139,64,64,1
4,25,879.424,213.128,64,64,1
4,26,944.859,14.5269,64,64,1
4,27,965.522,228.052,64,64,1
4,28,989.63,272.823,64,64,1
4,29,983.89,106.365,64,64,1
