1,11,740.603,48.563,94,94,1
1,12,718.84,686.951,94,94,1
1,13,805.893,824.785,94,94,1
1,14,827.656,742.568,94,94,1
1,15,890.528,350.83,94,94,1
1,16,1190.38,157.379,94,94,1
1,17,1190.38,851.384,94,94,1
1,18,1236.32,742.568,94,94,1
1,19,1432.19,505.591,94,94,1
1,20,1434.61,295.213,94,94,1
2,11,721.258,55.8174,94,94,1
2,12,721.258,691.787,94,94,1
2,13,793.802,824.785,94,94,1
2,14,825.238,737.732,94,94,1
2,15,892.946,343.576,94,94,1
2,16,1190.38,164.634,94,94,1
2,17,1195.21,851.384,94,94,1
2,18,1236.32,744.986,94,94,1
2,19,1434.61,515.263,94,94,1
2,20,1439.44,329.067,94,94,1
3,11,716.422,55.8174,94,94,1
3,12,721.258,694.205,94,94,1
3,13,781.712,819.948,94,94,1
3,14,825.238,728.059,94,94,1
3,15,905.037,348.412,94,94,1
3,16,1183.12,157.379,94,94,1
3,17,1200.05,841.712,94,94,1
3,18,1236.32,742.568,94,94,1
3,19,1432.19,512.845,94,94,1
3,20,1437.03,341.157,94,94,1
4,11,699.495,60.6537,94,94,1
4,12,716.422,691.787,94,94,1
4,13,776.875,815.112,94,94,1
4,14,825.238,737.732,94,94,1
4,15,924.382,343.576,94,94,1
4,16,1178.29,152.543,94,94,1
4,17,1212.14,851.384,94,94,1
4,18,1245.99,737.732,94,94,1
4,19,1437.03,505.591,94,94,1
4,20,1449.12,350.83,94,94,1
5,11,692.241,65.4899,94,94,1
5,12,718.84,689.369,94,94,1
5,13,769.621,819.948,94,94,1
5,14,834.911,737.732,94,94,1
5,15,936.472,338.739,94,94,1
5,16,1173.45,147.707,94,94,1
5,17,1221.81,841.712,94,94,1
5,18,1241.16,742.568,94,94,1
5,19,1429.77,508.009,94,94,1
5,20,1453.95,382.266,94,94,1
6,11,682.568,67.9081,94,94,1
6,12,723.676,691.787,94,94,1
6,13,750.276,807.858,94,94,1
6,14,837.329,737.732,94,94,1
6,15,943.727,343.576,94,94,1
6,16,1168.61,145.288,94,94,1
6,17,1226.65,832.039,94,94,1
6,18,1243.58,737.732,94,94,1
6,19,1432.19,508.009,94,94,1
6,20,1456.37,404.029,94,94,1
7,11,668.059,82.4169,94,94,1
7,12,723.676,694.205,94,94,1
7,13,745.44,810.276,94,94,1
7,14,837.329,737.732,94,94,1
7,15,950.981,343.576,94,94,1
7,16,1173.45,152.543,94,94,1
7,17,1233.9,829.621,94,94,1
7,18,1245.99,737.732,94,94,1
7,19,1434.61,500.754,94,94,1
7,20,1463.63,404.029,94,94,1
8,11,653.55,79.9987,94,94,1
8,12,711.586,686.951,94,94,1
8,13,738.185,803.021,94,94,1
8,14,842.165,737.732,94,94,1
8,15,963.072,343.576,94,94,1
8,16,1166.2,157.379,94,94,1
8,17,1238.74,819.948,94,94,1
8,18,1241.16,737.732,94,94,1
8,19,1441.86,503.173,94,94,1
8,20,1451.54,399.193,94,94,1
9,11,658.387,89.6713,94,94,1
9,12,723.676,684.533,94,94,1
9,13,730.931,803.021,94,94,1
9,14,851.838,737.732,94,94,1
9,15,965.49,341.157,94,94,1
9,16,1163.78,157.379,94,94,1
9,17,1241.16,819.948,94,94,1
9,18,1238.74,742.568,94,94,1
9,19,1432.19,508.009,94,94,1
9,20,1458.79,394.356,94,94,1
10,11,646.296,99.3438,94,94,1
10,12,721.258,694.205,94,94,1
10,13,726.094,798.185,94,94,1
10,14,851.838,742.568,94,94,1
10,15,967.908,338.739,94,94,1
10,16,1156.52,154.961,94,94,1
10,17,1255.67,807.858,94,94,1
10,18,1248.41,742.568,94,94,1
10,19,1434.61,517.681,94,94,1
10,20,1446.7,387.102,94,94,1
11,11,636.623,101.762,94,94,1
11,12,716.422,691.787,94,94,1
11,13,723.676,798.185,94,94,1
11,14,849.419,742.568,94,94,1
11,15,965.49,338.739,94,94,1
11,16,1154.1,164.634,94,94,1
11,17,1270.18,798.185,94,94,1
11,18,1241.16,728.059,94,94,1
11,19,1437.03,512.845,94,94,1
11,20,1449.12,399.193,94,94,1
12,11,631.787,111.435,94,94,1
12,12,723.676,689.369,94,94,1
12,13,728.513,798.185,94,94,1
12,14,851.838,742.568,94,94,1
12,15,972.744,331.485,94,94,1
12,16,1149.27,159.797,94,94,1
12,17,1284.68,788.513,94,94,1
12,18,1243.58,732.895,94,94,1
12,19,1437.03,512.845,94,94,1
12,20,1449.12,408.865,94,94,1
13,11,619.696,121.107,94,94,1
13,12,718.84,694.205,94,94,1
13,13,716.422,786.094,94,94,1
13,14,851.838,742.568,94,94,1
13,15,965.49,319.394,94,94,1
13,16,1134.76,154.961,94,94,1
13,17,1284.68,788.513,94,94,1
13,18,1250.83,720.805,94,94,1
13,19,1437.03,512.845,94,94,1
13,20,1456.37,418.538,94,94,1
14,11,607.606,121.107,94,94,1
14,12,723.676,696.623,94,94,1
14,13,711.586,786.094,94,94,1
14,14,859.092,742.568,94,94,1
14,15,967.908,319.394,94,94,1
14,16,1122.67,157.379,94,94,1
14,17,1291.94,781.258,94,94,1
14,18,1243.58,715.969,94,94,1
14,19,1432.19,512.845,94,94,1
14,20,1453.95,425.792,94,94,1
15,11,607.606,125.943,94,94,1
15,12,726.094,694.205,94,94,1
15,13,704.331,786.094,94,94,1
15,14,859.092,744.986,94,94,1
15,15,972.744,309.722,94,94,1
15,16,1122.67,164.634,94,94,1
15,17,1301.61,781.258,94,94,1
15,18,1236.32,708.714,94,94,1
15,19,1432.19,515.263,94,94,1
15,20,1444.28,416.12,94,94,1
16,11,612.442,133.198,94,94,1
16,12,728.513,694.205,94,94,1
16,13,701.913,771.586,94,94,1
16,14,854.256,754.659,94,94,1
16,15,977.581,297.631,94,94,1
16,16,1113,174.306,94,94,1
16,17,1308.87,759.495,94,94,1
16,18,1243.58,708.714,94,94,1
16,19,1439.44,517.681,94,94,1
16,20,1456.37,404.029,94,94,1
17,11,610.024,138.034,94,94,1
17,12,730.931,696.623,94,94,1
17,13,692.241,766.749,94,94,1
17,14,876.019,754.659,94,94,1
17,15,975.162,287.958,94,94,1
17,16,1110.58,164.634,94,94,1
17,17,1320.96,749.822,94,94,1
17,18,1238.74,703.878,94,94,1
17,19,1427.35,522.518,94,94,1
17,20,1453.95,406.447,94,94,1
18,11,600.351,152.543,94,94,1
18,12,740.603,694.205,94,94,1
18,13,684.986,764.331,94,94,1
18,14,873.601,764.331,94,94,1
18,15,977.581,273.45,94,94,1
18,16,1081.56,164.634,94,94,1
18,17,1330.63,737.732,94,94,1
18,18,1236.32,694.205,94,94,1
18,19,1432.19,515.263,94,94,1
18,20,1446.7,404.029,94,94,1
19,11,602.77,147.707,94,94,1
19,12,743.021,699.042,94,94,1
19,13,677.732,764.331,94,94,1
19,14,876.019,771.586,94,94,1
19,15,982.417,254.105,94,94,1
19,16,1091.23,174.306,94,94,1
19,17,1340.3,732.895,94,94,1
19,18,1229.07,696.623,94,94,1
19,19,1432.19,534.608,94,94,1
19,20,1446.7,396.775,94,94,1
20,11,607.606,154.961,94,94,1
20,12,740.603,706.296,94,94,1
20,13,672.895,754.659,94,94,1
20,14,880.855,781.258,94,94,1
20,15,982.417,246.85,94,94,1
20,16,1091.23,164.634,94,94,1
20,17,1345.14,723.223,94,94,1
20,18,1236.32,689.369,94,94,1
20,19,1427.35,537.026,94,94,1
20,20,1453.95,404.029,94,94,1
21,11,607.606,176.724,94,94,1
21,12,750.276,711.132,94,94,1
21,13,655.969,744.986,94,94,1
21,14,890.528,803.021,94,94,1
21,15,994.508,229.923,94,94,1
21,16,1083.98,164.634,94,94,1
21,17,1357.23,720.805,94,94,1
21,18,1224.23,682.115,94,94,1
21,19,1422.52,544.281,94,94,1
21,20,1451.54,404.029,94,94,1
22,11,607.606,181.56,94,94,1
22,12,755.112,720.805,94,94,1
22,13,651.132,732.895,94,94,1
22,14,902.618,807.858,94,94,1
22,15,992.089,220.251,94,94,1
22,16,1083.98,164.634,94,94,1
22,17,1362.06,711.132,94,94,1
22,18,1221.81,677.278,94,94,1
22,19,1415.26,534.608,94,94,1
22,20,1449.12,406.447,94,94,1
23,11,610.024,196.069,94,94,1
23,12,759.948,718.387,94,94,1
23,13,646.296,728.059,94,94,1
23,14,902.618,824.785,94,94,1
23,15,987.253,222.669,94,94,1
23,16,1083.98,164.634,94,94,1
23,17,1371.74,694.205,94,94,1
23,18,1219.39,667.606,94,94,1
23,19,1410.43,537.026,94,94,1
23,20,1444.28,396.775,94,94,1
24,11,605.188,220.251,94,94,1
24,12,752.694,732.895,94,94,1
24,13,648.714,711.132,94,94,1
24,14,909.873,841.712,94,94,1
24,15,987.253,225.087,94,94,1
24,16,1091.23,167.052,94,94,1
24,17,1376.57,686.951,94,94,1
24,18,1214.56,662.77,94,94,1
24,19,1405.59,544.281,94,94,1
24,20,1439.44,399.193,94,94,1
25,11,600.351,229.923,94,94,1
25,12,759.948,732.895,94,94,1
25,13,631.787,703.878,94,94,1
25,14,919.545,832.039,94,94,1
25,15,984.835,229.923,94,94,1
25,16,1096.07,164.634,94,94,1
25,17,1378.99,670.024,94,94,1
25,18,1209.72,667.606,94,94,1
25,19,1395.92,544.281,94,94,1
25,20,1439.44,408.865,94,94,1
26,11,590.679,254.105,94,94,1
26,12,762.366,742.568,94,94,1
26,13,624.533,696.623,94,94,1
26,14,924.382,846.548,94,94,1
26,15,977.581,242.014,94,94,1
26,16,1098.49,164.634,94,94,1
26,17,1386.25,672.442,94,94,1
26,18,1212.14,655.515,94,94,1
26,19,1395.92,546.699,94,94,1
26,20,1432.19,406.447,94,94,1
27,11,581.006,263.777,94,94,1
27,12,764.785,749.822,94,94,1
27,13,626.951,684.533,94,94,1
27,14,938.89,846.548,94,94,1
27,15,972.744,234.759,94,94,1
27,16,1103.32,164.634,94,94,1
27,17,1386.25,674.86,94,94,1
27,18,1207.3,653.097,94,94,1
27,19,1398.34,534.608,94,94,1
27,20,1422.52,413.702,94,94,1
28,11,578.588,273.45,94,94,1
28,12,767.203,754.659,94,94,1
28,13,624.533,682.115,94,94,1
28,14,936.472,853.802,94,94,1
28,15,972.744,234.759,94,94,1
28,16,1100.91,167.052,94,94,1
28,17,1381.41,674.86,94,94,1
28,18,1209.72,655.515,94,94,1
28,19,1395.92,534.608,94,94,1
28,20,1422.52,420.956,94,94,1
