1,-1,28.7691,232.643,64,64,1
1,-1,31.5741,288.572,64,64,1
1,-1,97.5416,227.234,64,64,1
1,-1,123.003,283.943,64,64,1
1,-1,177.397,198.301,64,64,1
1,-1,215.589,243.437,64,64,1
1,-1,157.722,483.003,64,64,1
1,-1,213.274,613.78,64,64,1
1,-1,220.218,466.8,64,64,1
1,-1,245.679,104.558,64,64,1
1,-1,249.182,187.872,64,64,1
1,-1,267.549,407.137,64,64,1
1,-1,259.513,501.271,64,64,1
1,-1,283.621,656,64,64,1
1,-1,299.693,116.697,64,64,1
1,-1,313.469,218.868,64,64,1
1,-1,383.496,399.101,64,64,1
1,-1,372.016,520.787,64,64,1
1,-1,349.838,579.061,64,64,1
1,-1,423.907,580.218,64,64,1
1,-1,318.59,0,64,64,1
1,-1,375.46,42.0785,64,64,1
1,-1,489.11,1.8991,64,64,1
1,-1,536.177,92.5897,64,64,1
1,-1,594.724,0,64,64,1
1,-1,491.406,228.052,64,64,1
1,-1,530.437,241.827,64,64,1
1,-1,557.989,298.078,64,64,1
1,-1,588.984,318.742,64,64,1
1,-1,598.168,345.146,64,64,1
1,-1,566.025,368.105,64,64,1
1,-1,641.791,319.89,64,64,1
1,-1,606.773,182.888,64,64,1
1,-1,663.176,247.349,64,64,1
1,-1,699.52,268.908,64,64,1
1,-1,707.754,242.425,64,64,1
1,-1,746.054,240.442,64,64,1
1,-1,679.291,441.881,64,64,1
1,-1,719.579,583.464,64,64,1
1,-1,802.457,359.004,64,64,1
1,-1,803.509,356.854,64,64,1
1,-1,856.464,205.092,64,64,1
1,-1,854.168,308.41,64,64,1
1,-1,902.383,481.756,64,64,1
1,-1,885.164,605.738,64,64,1
1,-1,975.854,184.428,64,64,1
1,-1,1045.88,589.666,64,64,1
1,-1,1013.74,650.509,64,64,1
1,-1,1123.94,9.93498,64,64,1
1,-1,1121.65,99.4776,64,64,1
1,-1,1134.28,481.756,64,64,1
2,-1,27.6211,240.679,64,64,1
2,-1,35.0461,286.258,64,64,1
2,-1,99.8562,219.133,64,64,1
2,-1,127.632,286.258,64,64,1
2,-1,176.24,206.402,64,64,1
2,-1,213.274,243.437,64,64,1
2,-1,160.037,480.688,64,64,1
2,-1,215.589,618.41,64,64,1
2,-1,224.847,464.486,64,64,1
2,-1,247.994,110.344,64,64,1
2,-1,250.33,186.724,64,64,1
2,-1,267.549,403.693,64,64,1
2,-1,262.957,489.791,64,64,1
2,-1,287.065,656,64,64,1
2,-1,300.841,110.957,64,64,1
2,-1,308.877,215.424,64,64,1
2,-1,389.235,407.137,64,64,1
2,-1,372.016,519.639,64,64,1
2,-1,352.153,583.69,64,64,1
2,-1,425.064,581.375,64,64,1
2,-1,327.849,0,64,64,1
2,-1,365.128,42.0785,64,64,1
2,-1,485.666,5.34305,64,64,1
2,-1,537.325,91.4417,64,64,1
2,-1,594.724,0,64,64,1
2,-1,489.11,224.608,64,64,1
2,-1,525.845,246.419,64,64,1
2,-1,559.137,302.67,64,64,1
2,-1,584.392,313.002,64,64,1
2,-1,588.984,342.85,64,64,1
2,-1,568.321,364.661,64,64,1
2,-1,645.235,322.186,64,64,1
2,-1,603.32,187.493,64,64,1
2,-1,664.327,251.953,64,64,1
2,-1,698.704,277.888,64,64,1
2,-1,706.106,239.954,64,64,1
2,-1,735.694,241.594,64,64,1
2,-1,674.687,439.579,64,64,1
2,-1,711.522,577.709,64,64,1
2,-1,804.759,359.004,64,64,1
