1,-1,740.603,48.563,94,94,1
1,-1,718.84,686.951,94,94,1
1,-1,805.893,824.785,94,94,1
1,-1,827.656,742.568,94,94,1
1,-1,890.528,350.83,94,94,1
1,-1,1190.38,157.379,94,94,1
1,-1,1190.38,851.384,94,94,1
1,-1,1236.32,742.568,94,94,1
1,-1,1432.19,505.591,94,94,1
1,-1,1434.61,295.213,94,94,1
2,-1,721.258,55.8174,94,94,1
2,-1,721.258,691.787,94,94,1
2,-1,793.802,824.785,94,94,1
2,-1,825.238,737.732,94,94,1
2,-1,892.946,343.576,94,94,1
2,-1,1190.38,164.634,94,94,1
2,-1,1195.21,851.384,94,94,1
2,-1,1236.32,744.986,94,94,1
2,-1,1434.61,515.263,94,94,1
2,-1,1439.44,329.067,94,94,1
3,-1,716.422,55.8174,94,94,1
3,-1,721.258,694.205,94,94,1
3,-1,781.712,819.948,94,94,1
3,-1,825.238,728.059,94,94,1
3,-1,905.037,348.412,94,94,1
3,-1,1183.12,157.379,94,94,1
3,-1,1200.05,841.712,94,94,1
3,-1,1236.32,742.568,94,94,1
3,-1,1432.19,512.845,94,94,1
3,-1,1437.03,341.157,94,94,1
4,-1,699.495,60.6537,94,94,1
4,-1,716.422,691.787,94,94,1
4,-1,776.875,815.112,94,94,1
4,-1,825.238,737.732,94,94,1
4,-1,924.382,343.576,94,94,1
4,-1,1178.29,152.543,94,94,1
4,-1,1212.14,851.384,94,94,1
4,-1,1245.99,737.732,94,94,1
4,-1,1437.03,505.591,94,94,1
4,-1,1449.12,350.83,94,94,1
5,-1,692.241,65.4899,94,94,1
5,-1,718.84,689.369,94,94,1
5,-1,769.621,819.948,94,94,1
5,-1,834.911,737.732,94,94,1
5,-1,936.472,338.739,94,94,1
5,-1,1173.45,147.707,94,94,1
5,-1,1221.81,841.712,94,94,1
5,-1,1241.16,742.568,94,94,1
5,-1,1429.77,508.009,94,94,1
5,-1,1453.95,382.266,94,94,1
6,-1,682.568,67.9081,94,94,1
6,-1,723.676,691.787,94,94,1
6,-1,750.276,807.858,94,94,1
6,-1,837.329,737.732,94,94,1
6,-1,943.727,343.576,94,94,1
6,-1,1168.61,145.288,94,94,1
6,-1,1226.65,832.039,94,94,1
6,-1,1243.58,737.732,94,94,1
6,-1,1432.19,508.009,94,94,1
6,-1,1456.37,404.029,94,94,1
7,-1,668.059,82.4169,94,94,1
7,-1,723.676,694.205,94,94,1
7,-1,745.44,810.276,94,94,1
7,-1,837.329,737.732,94,94,1
7,-1,950.981,343.576,94,94,1
7,-1,1173.45,152.543,94,94,1
7,-1,1233.9,829.621,94,94,1
7,-1,1245.99,737.732,94,94,1
7,-1,1434.61,500.754,94,94,1
7,-1,1463.63,404.029,94,94,1
8,-1,653.55,79.9987,94,94,1
8,-1,711.586,686.951,94,94,1
8,-1,738.185,803.021,94,94,1
8,-1,842.165,737.732,94,94,1
8,-1,963.072,343.576,94,94,1
8,-1,1166.2,157.379,94,94,1
8,-1,1238.74,819.948,94,94,1
8,-1,1241.16,737.732,94,94,1
